-10,13,59
-9,14,60
-9,13,60
-9,14,59
-9,14,59
-10,13,60
-10,12,59
-10,11,60
-9,12,60
-9,11,60
-8,11,60
-9,11,60
-9,12,60
-9,12,60
-9,11,60
-9,12,60
-10,11,60
-10,11,59
-5,10,63
1,8,64
4,7,67
7,5,75
9,7,75
9,12,70
11,15,64
15,17,60
16,21,51
10,18,35
14,17,33
8,8,32
2,2,32
-10,-11,42
-11,-22,31
-8,-20,30
-18,-29,22
127,-82,127
-85,-58,-128
-117,-35,75
-58,-17,26
-50,-25,12
-50,-41,6
-47,-38,9
-32,-33,-3
-30,-33,-16
-39,-40,-29
-32,-48,-10
-29,-67,5
-24,-68,31
-66,-74,37
-49,-104,127
-51,-10,-4
-128,-40,-34
-34,-86,-8
-9,-32,32
-39,-43,14
-50,-53,0
-44,-51,7
-34,-57,24
-27,-51,40
-40,-51,38
-53,-54,32
-53,-51,31
-63,-51,15
-73,-47,5
-69,-48,3
-64,-43,-2
-64,-39,-8
-56,-37,-9
-47,-25,-8
-44,-22,-9
-35,-17,-8
-22,-10,-2
-21,-7,-2
-11,-4,0
-8,-3,6
8,-57,17
-89,-35,60
-2,-61,-16
-23,-2,69
5,-14,56
-8,9,61
-40,-7,50
-45,-7,48
-51,-4,40
-47,-4,42
-46,0,44
-47,0,41
-47,-2,41
-49,-4,39
-48,-5,39
-48,-4,38
-51,-4,37
-54,-5,33
-56,-5,31
-59,-5,27
-60,-5,26
-60,-5,27
-59,-4,27
-58,-5,27
-55,-3,29
-56,-4,28
-57,-4,28
-57,-5,27
-57,-5,28
-57,-5,27
-57,-5,28
-57,-5,28
-58,-5,27
-57,-5,27
-57,-5,27
-57,-5,27
-57,-5,27
-58,-5,27
-58,-5,26
-58,-5,27
-58,-5,26
-57,-5,26
-57,-5,27
-58,-5,27
-58,-5,27
-58,-5,27
-58,-5,26
-57,-5,27
-57,-5,27
-57,-5,27
-58,-5,27
-58,-5,27
-58,-5,26
-57,-5,27
-57,-4,27
-57,-5,27
-58,-4,26
-57,-4,27
-58,-5,26
-58,-5,26
-57,-5,27
-58,-4,26
-58,-5,26
-58,-6,27
-57,-5,27
-57,-5,27
-58,-5,26
-58,-5,26
-57,-5,27
-57,-4,27
-57,-4,27
-58,-4,26
-58,-4,26
-58,-5,26
-58,-5,26
-58,-5,26
-57,-5,27
-58,-5,26
-57,-4,27
-58,-5,26
-58,-5,26
-57,-4,27
-57,-5,27
-58,-5,26
-59,-5,26
-58,-6,26
-59,-5,26
-53,-4,33
-55,-6,30
-57,-3,27
-60,-4,25
-59,-6,26
-55,-3,29
-56,-5,29
-54,-3,29
-58,-4,27
-57,-4,28
-58,-4,26
-58,-4,27
-59,-4,25
-59,-3,24
-58,-3,27
-59,-5,26
-59,-5,26
-53,-3,29
-56,-4,27
-60,-4,25
-60,-5,25
-56,-4,26
-58,-5,26
-61,-5,24
-59,-5,25
-56,-4,26
-60,-5,25
-60,-5,24
-59,-4,24
-58,-4,26
-57,-4,28
-55,-4,28
-57,-5,28
-55,-3,30
-56,-3,27
-59,-4,27
-58,-4,27
-58,-5,26
-57,-5,28
-56,-5,27
-55,-3,28
-59,-4,27
-58,-5,26
-59,-4,26
-55,-3,28
-55,-5,28
-58,-4,26
-59,-5,26
-59,-5,25
-61,-6,25
-58,-5,28
-54,-4,29
-60,-4,26
-57,-3,26
-57,-4,26
-57,-3,26
-61,-3,25
-58,-4,26
-56,-4,28
-58,-4,26
-58,-5,27
-58,-5,28
-57,-4,26
-58,-5,25
-58,-5,26
-58,-3,25
-57,-6,28
-53,-3,29
-61,-5,25
-60,-3,24
-57,-4,27
-53,-3,30
-59,-4,26
-57,-5,28
-58,-4,27
-60,-4,25
-58,-4,26
-56,-4,28
-57,-4,28
-58,-4,26
-60,-5,24
-58,-5,26
-61,-4,23
-58,-4,26
-57,-5,27
-56,-4,27
-56,-4,27
-59,-4,25
-56,-4,27
-55,-4,29
-58,-5,26
-59,-5,27
-58,-5,26
-60,-3,23
-58,-4,28
-55,-3,28
-59,-3,25
-57,-4,27
-57,-9,25
-53,-6,28
-58,-3,26
-58,-6,26
-57,-5,27
-56,-4,27
-59,-5,25
-58,-5,25
-61,-5,23
-60,-5,24
-58,-5,25
-50,-2,30
-52,-6,27
-59,-8,21
-61,-9,18
-63,-9,14
-66,-9,11
-65,-8,10
-64,-7,11
-62,-7,12
-62,-8,13
-60,-7,14
-64,-7,12
-61,-7,14
-63,-8,14
-63,-7,11
-67,-8,11
-63,-7,14
-60,-7,13
-61,-6,17
-57,-6,18
-58,-7,18
-59,-5,18
-63,-7,14
-63,-8,14
-61,-7,14
-61,-8,15
-60,-8,16
-61,-9,17
-59,-8,18
-61,-7,14
-63,-7,12
-63,-7,10
-63,-8,10
-65,-8,9
-65,-9,7
-64,-10,9
-63,-9,10
-62,-8,10
-63,-8,11
-62,-7,11
-63,-8,11
-63,-8,10
-64,-8,10
-64,-9,11
-63,-8,11
-65,-7,12
-64,-7,11
-58,-7,19
-61,-7,18
-59,-6,18
-60,-7,17
-60,-6,17
-63,-7,15
-61,-6,15
-61,-7,15
-64,-7,13
-64,-8,12
-57,-9,19
-57,-8,18
-60,-8,15
-64,-9,9
-66,-9,8
-66,-8,6
-65,-9,7
-63,-9,9
-62,-14,8
-65,-11,6
-64,-4,8
-61,-7,9
-63,-8,8
-63,-10,7
-64,-7,6
-62,-5,7
-64,-7,7
-62,-8,8
-63,-11,8
-64,-11,8
-61,-12,7
-63,-7,6
-61,-2,8
-64,-3,6
-63,-7,6
-62,-8,8
-63,-11,6
-67,-13,3
-63,-2,3
-65,-7,5
-61,-6,8
-62,-8,7
-63,-12,8
-60,-13,8
-67,-9,3
-63,-2,3
-62,1,8
-67,-7,6
-64,-10,14
-71,-2,5
-55,-8,15
-45,-1,23
-69,1,17
-64,-2,17
-55,2,25
-50,2,30
-53,3,30
-60,0,27
-53,3,32
-59,-1,28
-43,3,40
-49,2,33
-61,-1,29
-46,1,39
-48,1,34
-62,1,26
-55,2,27
-74,-2,15
-53,3,30
-59,2,24
-55,5,24
-56,3,28
-59,2,26
-57,1,30
-59,0,30
-55,0,27
-55,2,33
-51,2,35
-56,3,29
-55,4,28
-57,3,28
-60,1,29
-52,2,34
-59,0,26
-57,1,28
-56,1,31
-60,1,28
-56,1,31
-54,2,32
-56,2,29
-58,2,29
-56,2,30
-58,1,28
-57,2,29
-53,3,31
-60,1,28
-54,2,32
-55,1,30
-56,2,31
-51,2,32
-56,1,29
-57,2,30
-56,2,27
-62,2,25
-58,2,30
-57,1,28
-54,2,32
-55,1,31
-59,1,31
-48,1,35
-50,1,36
-54,2,29
-60,4,28
-60,6,24
-61,7,19
-59,5,27
-55,5,30
-57,6,27
-56,5,26
-57,4,28
-55,7,31
-58,7,29
-59,6,25
-64,5,23
-42,15,30
-65,6,19
-64,4,16
-63,4,20
-61,1,18
-61,1,15
-66,4,12
-58,5,16
-65,-1,15
-62,3,10
-63,1,9
-62,2,6
-68,1,0
-61,1,5
-67,3,-4
-67,0,-8
-67,2,-10
-63,4,-11
-68,2,-14
-64,2,-12
-65,3,-15
-63,0,-19
-65,7,-31
-69,9,-40
-63,9,-41
-59,8,-41
-54,11,-41
-49,13,-43
-47,14,-44
-47,23,-45
-37,24,-44
-40,26,-45
-37,29,-42
-35,29,-41
-33,28,-33
-28,23,-26
-39,21,-30
-37,16,-26
-41,13,-18
-40,12,-13
-57,0,-31
-55,-9,-31
-95,-33,-47
-111,-3,-36
-92,4,-24
-67,1,-12
-50,14,-7
-48,6,-12
-57,8,-19
-70,13,-29
-68,7,-15
-63,2,-11
-66,1,-11
-66,2,-1
-74,5,-9
-69,9,-12
-55,13,5
-61,13,1
-57,13,2
-50,15,6
-59,11,0
-61,10,-9
-68,7,-16
-66,12,-30
-68,11,-33
-57,11,-34
-60,13,-36
-58,15,-31
-59,14,-27
-63,11,-11
-77,11,-14
-81,10,-13
-84,12,-6
-68,18,5
-36,29,10
-28,32,8
-11,27,9
-25,21,6
-47,8,0
-50,-12,25
-63,-22,16
-106,-8,17
-90,10,14
-88,1,-3
-52,14,10
-53,6,13
-48,11,27
-65,4,22
-64,5,22
-55,10,36
-57,6,26
-56,6,25
-54,9,35
-56,8,29
-54,5,31
-52,7,39
-53,7,38
-51,5,35
-51,4,36
-50,5,39
-51,3,36
-52,0,40
-46,2,43
-43,3,43
-43,4,47
-51,5,39
-49,6,38
-48,6,40
-52,5,39
-50,5,40
-52,-1,36
-44,3,45
-48,1,43
-33,4,55
-42,5,47
-51,7,38
-45,6,41
-48,6,40
-50,4,39
-56,2,35
-40,2,50
-43,2,48
-37,4,52
-47,4,39
-54,7,33
-46,7,40
-54,3,34
-52,3,39
-38,2,53
-42,3,50
-41,2,47
-48,3,39
-52,5,33
-48,7,39
-56,5,35
-51,3,39
-38,3,50
-35,-1,56
-44,-5,56
-56,0,44
-57,4,38
-59,10,33
-52,8,22
-53,12,16
-45,15,5
-49,16,-1
-52,13,-11
-58,14,-13
-65,11,-15
-70,12,-6
-66,11,0
-84,10,-10
-76,9,-1
-62,6,1
-60,6,0
-63,6,10
-72,5,10
-63,5,15
-56,7,19
-63,10,7
-64,6,3
-60,5,1
-68,2,-5
-71,-2,-2
-68,4,2
-55,6,16
-54,4,20
-61,0,17
-64,2,15
-64,5,10
-63,5,13
-66,4,10
-65,5,10
-63,5,14
-65,6,12
-59,3,17
-62,3,15
-61,3,16
-61,3,15
-63,3,11
-62,3,12
-64,3,15
-57,3,21
-59,2,21
-62,3,13
-64,5,6
-66,3,11
-65,4,12
-58,3,19
-57,4,18
-59,3,15
-63,4,13
-61,5,13
-64,6,13
-63,6,12
-64,5,10
-64,5,10
-61,4,14
-62,4,12
-62,5,11
-65,6,8
-64,4,11
-63,4,13
-64,4,16
-70,3,9
-64,6,8
-65,14,2
-78,5,-10
-67,13,-4
-59,12,-5
-58,13,-5
-57,10,-8
-49,4,-1
-49,6,0
-66,-12,6
-72,-1,11
-78,0,4
-64,10,9
-61,8,6
-60,4,7
-64,7,9
-64,6,10
-60,6,14
-64,3,13
-61,7,12
-61,6,12
-63,7,11
-64,7,8
-61,5,15
-64,4,12
-62,5,15
-62,5,15
-62,5,14
-63,5,14
-64,4,13
-61,7,16
-61,5,17
-63,0,18
-62,1,17
-66,2,12
-53,7,22
-57,6,21
-70,3,10
-65,5,13
-61,5,21
-57,4,24
-57,1,25
-57,0,21
-64,5,12
-62,5,14
-65,6,11
-66,5,13
-62,5,16
-63,4,16
-59,5,19
-62,2,18
-61,3,18
-61,3,19
-61,2,19
-58,3,23
-56,3,26
-56,3,25
-60,3,18
-62,3,16
-68,3,14
-62,3,17
-54,2,27
-57,3,24
-60,3,22
-59,3,19
-62,2,14
-60,4,19
-63,6,15
-62,5,16
-67,6,11
-66,8,8
-61,5,14
-65,5,11
-62,5,14
-62,4,16
-64,5,12
-62,4,15
-63,5,13
-62,5,15
-61,5,16
-63,5,13
-62,4,15
-66,5,12
-64,4,15
-57,2,22
-61,2,17
-61,4,19
-60,3,19
-60,3,19
-64,4,14
-63,4,16
-63,4,16
-63,4,16
-60,3,19
-55,3,22
-57,4,22
-64,4,17
-64,3,14
-59,2,17
-59,2,19
-59,4,18
-61,5,14
-65,5,13
-66,7,7
-67,7,6
-64,5,10
-62,5,14
-60,4,18
-66,-1,17
-67,-3,18
-66,-1,13
-71,4,4
-85,18,-4
-71,15,-4
-64,18,-4
-58,22,-4
-51,25,-4
-45,23,0
-46,21,3
-50,19,9
-55,18,13
-61,17,19
-61,16,24
-72,15,26
-71,17,24
-64,18,28
-60,20,19
-53,21,17
-49,21,16
-45,24,17
-42,24,17
-34,24,21
-48,17,25
-52,13,22
-71,15,19
-73,17,21
-65,22,21
-61,20,17
-60,20,17
-54,20,13
-48,20,16
-37,19,20
-31,14,19
-30,10,20
-92,11,8
-128,-22,-6
-107,-1,1
-52,5,2
-35,10,6
-44,8,8
-78,8,2
-81,1,2
-69,6,4
-56,8,5
-56,8,5
-65,7,1
-67,7,2
-65,9,3
-64,8,1
-64,8,-1
-65,8,-3
-64,8,-2
-63,9,0
-65,8,-3
-64,8,-2
-64,8,-1
-64,8,-2
-63,8,0
-65,7,-2
-64,7,-3
-64,8,-2
-65,8,-3
-64,8,-2
-64,8,-1
-64,8,-1
-64,8,-3
-63,8,-2
-64,8,-2
-64,7,-3
-64,8,-4
-64,7,-4
-64,8,-4
-64,8,-4
-64,8,-5
-63,8,-5
-64,8,-5
-63,8,-5
-64,7,-6
-63,8,-5
-64,8,-6
-64,8,-7
-64,8,-7
-63,8,-6
-64,8,-7
-63,9,-7
-63,9,-7
-64,9,-8
-63,9,-7
-63,9,-6
-65,9,-9
-64,8,-7
-64,8,-8
-62,9,-7
-61,9,-6
-63,9,-6
-65,9,-5
-65,9,-3
-68,9,-12
-66,9,-11
-59,7,-4
-62,7,-7
-65,7,-7
-66,8,-8
-64,9,-9
-62,10,-9
-65,10,-11
-64,10,-10
-64,9,-9
-64,9,-9
-63,9,-7
-63,9,-7
-62,9,-7
-63,9,-6
-61,10,-5
-62,10,-5
-70,7,-10
-74,7,-11
-62,7,-8
-56,7,-4
-61,7,-4
-68,9,-5
-63,9,-5
-62,9,-5
-63,9,-7
-65,9,-7
-64,8,-5
-63,8,-7
-63,8,-7
-64,8,-6
-64,8,-7
-63,8,-6
-64,8,-7
-65,8,-8
-64,9,-8
-64,9,-7
-64,9,-7
-64,9,-7
-64,9,-7
-63,9,-7
-63,8,-7
-64,8,-9
-63,8,-8
-63,8,-8
-63,8,-9
-65,8,-12
-65,9,-13
-65,10,-13
-61,10,-10
-63,9,-12
-63,8,-14
-65,8,-15
-63,8,-14
-62,8,-12
-61,8,-12
-63,9,-12
-63,9,-14
-63,10,-14
-63,10,-14
-63,10,-13
-62,10,-12
-62,8,-12
-62,8,-11
-63,7,-11
-63,7,-10
-64,6,-12
-66,3,-10
-74,2,-16
-95,-11,-19
-82,-3,-13
-77,10,-12
-69,5,-17
-65,11,-19
-55,11,-25
-47,18,-22
-48,20,-24
-34,20,-22
-26,20,-15
-34,19,-19
-33,19,-23
-40,16,-30
-46,8,-30
-48,17,-30
-128,23,-37
-30,30,-30
-35,4,-17
-78,8,-17
-62,2,3
-89,0,-3
-61,-2,12
-56,0,17
-57,-7,21
-55,-8,27
-57,-6,22
-64,2,16
-64,1,15
-62,1,18
-60,0,24
-57,0,27
-54,-2,30
-53,-1,32
-53,-1,33
-53,2,35
-54,2,33
-53,2,33
-57,2,29
-58,1,29
-56,0,29
-57,-1,30
-56,-1,31
-56,-1,31
-55,-1,31
-55,0,32
-62,-1,26
-66,-2,23
-67,-5,26
-57,-5,33
-35,0,47
-42,3,38
-48,8,41
-26,3,57
2,7,75
-24,9,58
-28,2,54
-39,2,45
-38,-1,51
-40,-1,45
-41,-1,47
-25,0,56
-35,1,53
-37,1,50
-40,0,51
-36,2,50
-38,-3,50
-44,-5,44
-48,-5,33
-16,-17,67
51,-2,78
-71,11,40
-48,2,46
-18,6,60
-43,-4,47
-39,-2,49
-40,4,49
-40,-1,50
-37,1,51
-37,2,49
-39,4,50
-38,2,50
-38,3,51
-32,0,51
-38,0,50
-48,2,42
-52,0,41
-37,-2,50
-35,-1,51
-43,2,47
-41,1,47
-44,0,47
-39,-2,48
-41,1,48
-41,0,47
-42,-1,47
-42,0,47
-42,-1,47
-43,-2,46
-42,-1,47
-41,0,47
-42,0,47
-41,0,47
-41,-1,47
-43,0,47
-41,-1,47
-43,1,47
-42,0,47
-41,0,48
-41,1,48
-43,-1,45
-41,1,48
-40,1,48
-42,-2,46
-44,-1,46
-43,-3,45
-41,1,47
-40,-2,48
-42,1,48
-36,-2,50
-25,-3,62
-70,2,36
-63,-2,27
-56,-13,37
-33,-2,51
-43,1,45
-53,2,38
-51,2,39
-43,0,45
-46,-1,44
-48,0,43
-49,-1,41
-42,2,42
-54,2,42
-43,3,43
-46,1,46
-36,3,51
-38,6,49
-43,5,46
-45,2,45
-44,0,45
-41,1,47
-42,3,46
-42,3,46
-42,3,47
-42,2,47
-42,2,47
-42,2,47
-42,2,47
-41,2,47
-42,3,47
-42,3,47
-41,2,47
-42,2,47
-42,2,47
-42,2,47
-41,2,47
-41,2,48
-42,1,46
-42,2,47
-42,3,47
-42,2,47
-41,2,48
-42,1,47
-42,2,47
-42,2,47
-41,3,47
-41,2,47
-41,2,47
-41,1,47
-42,2,47
-41,2,47
-42,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-42,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,48
-41,2,47
-41,2,47
-41,2,48
-41,2,47
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-42,2,48
-41,1,47
-41,2,48
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,2,47
-41,2,48
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,2,47
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,1,47
-41,2,48
-41,2,47
-41,2,48
-41,1,47
-41,1,47
-41,1,47
-41,1,48
-41,2,47
-41,1,47
-41,1,48
-41,1,47
-41,1,48
-42,2,47
-41,1,47
-41,1,48
-41,1,47
-41,1,47
-41,1,48
-42,2,48
-41,2,47
-41,1,48
-41,1,48
-41,1,47
-41,2,47
-41,1,47
-41,1,48
-41,2,47
-41,2,47
-41,2,47
-41,1,48
-41,1,47
-41,1,48
-41,1,47
-41,2,47
-42,2,47
-41,2,48
-39,0,49
-40,0,47
-42,2,47
-42,2,47
-40,1,48
-41,1,47
-42,1,46
-41,0,48
-41,-2,48
-42,0,48
-40,4,48
-39,4,49
-37,0,49
-43,0,45
-43,0,46
-42,2,48
-42,3,47
-42,5,47
-39,3,49
-40,1,49
-39,-2,48
-41,-1,48
-40,0,48
-43,3,46
-42,3,47
-41,2,48
-41,1,48
-42,1,47
-41,3,47
-41,3,48
-40,3,48
-41,2,48
-41,1,48
-40,1,48
-40,1,48
-40,1,48
-40,1,48
-41,1,48
-41,2,48
-41,2,47
-41,2,47
-41,2,48
-41,2,48
-42,2,47
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,2,48
-41,3,48
-41,2,48
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,47
-41,2,48
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,2,48
-41,2,47
-41,2,47
-41,2,47
-41,3,47
-41,3,48
-42,3,47
-41,3,47
-41,3,47
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,2,47
-41,2,47
-41,3,47
-41,4,47
-41,4,46
-39,2,48
-40,2,49
-44,4,47
-43,5,46
-41,5,47
-41,3,47
-41,2,47
-41,3,47
-41,3,48
-41,3,48
-41,3,47
-41,3,47
-41,4,47
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,47
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,47
-41,3,47
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,47
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-40,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,47
-42,3,47
-41,3,47
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,47
-41,3,48
-41,3,48
-41,3,48
-40,3,48
-39,3,48
-45,3,44
-59,-1,42
-49,-4,53
-69,-15,62
-55,29,28
-50,38,20
-40,37,5
-48,37,-3
-56,27,-6
-34,30,-10
-37,23,-8
-48,13,-14
-51,13,-11
-65,0,-10
-69,-1,-14
-77,-9,-16
-79,-25,-4
-112,-33,-6
-79,1,11
-52,13,6
-57,12,0
-60,4,8
-67,1,12
-62,2,15
-50,2,33
-57,4,29
-59,6,21
-63,7,18
-57,7,20
-61,5,22
-61,6,23
-60,7,23
-60,5,24
-57,5,25
-57,5,25
-47,5,39
-50,4,39
-52,5,36
-56,2,31
-59,5,25
-59,3,26
-58,4,28
-66,4,17
-56,2,30
-53,4,30
-55,4,32
-57,4,31
-49,4,37
-53,4,35
-55,5,31
-54,5,32
-55,5,33
-65,3,19
-60,2,17
-46,1,29
-39,2,50
-57,-3,37
-58,3,29
-56,3,11
-62,9,5
-63,9,-4
-71,8,-15
-71,11,-15
-67,11,-19
-64,10,-14
-67,5,-16
-67,12,-20
-59,16,-18
-55,12,-21
-57,13,-22
-52,11,-17
-57,12,-20
-61,12,-20
-50,9,-5
-80,10,-10
-74,10,-4
-72,4,-9
-66,4,-14
-59,6,-14
-61,2,-7
-65,9,-6
-67,9,-7
-62,14,-2
-54,12,6
-65,10,-4
-63,10,-3
-59,9,4
-68,7,3
-63,6,9
-63,5,3
-63,5,4
-65,6,0
-62,7,5
-65,7,3
-66,8,3
-66,7,2
-65,6,4
-60,5,10
-62,5,9
-63,4,5
-64,5,3
-66,6,2
-65,5,8
-63,5,7
-59,7,13
-71,4,-2
-64,7,1
-68,4,2
-64,6,7
-58,8,11
-62,4,9
-59,5,11
-64,6,3
-65,6,0
-65,8,0
-65,8,-3
-67,7,-4
-67,8,-1
-65,8,-4
-65,6,-1
-67,4,0
-55,5,11
-63,4,5
-65,5,4
-66,4,4
-63,3,2
-62,1,5
-60,3,9
-67,8,-3
-66,8,-3
-67,7,-4
-65,9,-5
-67,7,-8
-68,5,-5
-59,5,6
-55,5,8
-64,3,0
-65,2,-1
-64,5,0
-64,5,-1
-66,5,-1
-65,5,0
-66,5,1
-62,4,0
-63,3,-1
-64,4,3
-62,5,5
-62,6,6
-65,3,-1
-63,3,0
-62,2,2
-60,4,4
-62,5,-6
-68,4,-13
-65,9,-8
-66,8,-14
-67,7,-10
-63,6,-6
-63,5,-5
-64,6,-4
-69,6,-9
-61,5,-2
-61,2,2
-62,3,0
-63,3,0
-62,4,1
-69,3,-5
-65,5,-1
-64,4,0
-65,4,0
-64,4,-3
-65,3,-1
-64,4,-1
-66,4,2
-67,3,0
-61,4,2
-63,3,0
-68,2,-2
-66,4,0
-63,4,0
-64,3,-1
-65,3,-1
-64,4,1
-64,3,0
-64,3,-1
-64,5,2
-69,4,-5
-65,4,-2
-64,4,-1
-64,4,-2
-63,4,0
-66,5,-1
-65,4,0
-65,4,-4
-68,5,0
-62,4,3
-64,4,2
-65,3,1
-59,2,4
-64,4,-1
-64,6,0
-63,7,-4
-69,6,-10
-66,8,-8
-67,5,-8
-64,6,-4
-60,3,1
-65,3,-1
-64,5,-4
-64,6,-4
-65,5,-2
-66,4,0
-66,4,-3
-66,4,0
-57,4,7
-63,3,5
-72,2,-3
-64,4,-1
-66,4,-2
-65,4,1
-61,4,4
-59,4,6
-65,4,2
-66,5,0
-62,3,3
-65,4,-3
-62,2,2
-60,1,5
-57,2,8
-65,7,-4
-65,8,-4
-64,8,-5
-69,7,-11
-68,6,-9
-66,6,-6
-64,3,-2
-65,3,-2
-64,5,-1
-64,5,0
-65,4,0
-64,6,-1
-65,5,-2
-63,5,1
-64,4,1
-65,4,1
-65,5,2
-66,5,-1
-63,4,4
-61,4,7
-61,4,7
-60,4,7
-71,6,-4
-64,5,0
-65,4,3
-62,5,7
-63,3,8
-72,4,-4
-63,6,2
-60,3,6
-64,4,3
-64,5,3
-65,6,-1
-67,7,-3
-67,5,-5
-64,6,-4
-65,6,-2
-66,5,-3
-66,5,-4
-64,5,1
-65,5,-1
-65,5,1
-66,5,0
-62,5,5
-60,4,7
-63,3,3
-63,5,5
-66,4,2
-67,5,0
-63,4,3
-67,4,3
-63,5,4
-63,3,6
-71,4,-2
-69,6,-3
-58,2,8
-61,3,5
-62,4,4
-66,5,-2
-65,6,-4
-68,7,-10
-68,7,-10
-65,6,-6
-63,5,-4
-63,5,-2
-65,5,-4
-65,5,-3
-63,5,0
-65,5,-2
-63,5,1
-63,5,1
-67,6,-1
-64,4,2
-64,4,3
-60,3,7
-64,3,3
-65,4,1
-67,5,-2
-63,5,3
-65,5,1
-66,4,3
-62,4,4
-59,5,9
-70,3,-3
-69,6,-1
-60,5,6
-55,3,9
-66,2,2
-64,3,2
-64,3,-7
-66,3,-12
-64,5,-15
-68,4,-18
-70,3,-21
-77,9,-29
-70,9,-25
-67,9,-26
-65,10,-25
-66,8,-24
-62,8,-26
-53,10,-16
-58,9,-16
-57,11,-21
-51,12,-19
-45,10,-11
-40,13,-17
-38,13,-16
-33,6,-8
-46,16,-15
-128,53,-18
-43,-20,-33
-44,42,-10
-81,-16,-45
-69,-5,-24
-68,-4,-11
-53,-3,15
-52,-3,22
-56,0,23
-51,2,29
-56,1,29
-57,1,25
-57,-2,25
-58,1,25
-60,0,23
-60,0,23
-58,1,25
-58,1,25
-57,1,27
-57,0,26
-58,0,26
-59,-1,25
-60,-1,24
-59,0,24
-58,-1,25
-58,-1,25
-59,-1,25
-58,0,25
-59,1,24
-60,1,23
-60,0,23
-60,1,23
-59,0,25
-59,0,25
-59,0,25
-58,0,26
-58,0,26
-57,0,27
-58,0,27
-58,0,26
-58,0,26
-58,0,26
-58,0,26
-58,0,26
-58,0,27
-58,0,27
-58,0,26
-58,0,27
-57,0,29
-56,1,29
-56,0,30
-56,1,30
-55,1,31
-55,1,31
-55,1,31
-56,1,30
-56,1,29
-56,1,30
-58,1,29
-56,1,27
-58,3,28
-54,1,30
-58,1,29
-56,-2,31
-54,-1,29
-58,1,28
-56,1,28
-61,0,25
-60,0,26
-53,1,34
-56,1,31
-48,3,39
-53,1,33
-53,-2,34
-56,1,30
-51,0,31
-59,2,29
-62,3,23
-56,5,30
-50,7,38
-60,3,30
-58,4,27
-48,6,42
-39,6,46
-51,4,36
-46,3,39
-55,4,32
-56,2,31
-54,2,35
-56,2,30
-57,2,30
-47,2,37
-60,2,26
-58,3,24
-52,3,31
-64,2,20
-59,3,26
-57,2,27
-53,3,30
-52,3,35
-50,2,32
-54,4,32
-53,1,35
-56,2,30
-57,3,29
-63,3,24
-65,2,23
-47,1,38
-60,1,28
-55,2,33
-62,5,23
-61,2,30
-56,4,30
-49,3,31
-61,2,33
-49,1,38
-47,2,36
-48,3,39
-49,2,38
-48,3,38
-53,3,36
-57,3,28
-58,1,28
-60,2,26
-57,2,29
-56,2,32
-53,2,34
-54,2,33
-56,2,31
-57,2,29
-57,2,30
-55,2,30
-59,3,28
-56,3,30
-55,3,31
-59,3,28
-50,3,38
-53,3,33
-59,2,31
-47,4,38
-52,4,36
-55,2,32
-57,2,33
-58,1,32
-49,2,36
-51,2,36
-48,8,38
-59,10,29
-55,9,34
-46,9,37
-54,9,35
-47,7,40
-51,7,36
-53,7,34
-50,7,36
-53,8,35
-57,7,30
-53,7,36
-55,4,36
-61,-12,28
-45,-12,-2
-75,6,-23
-79,-6,-38
-17,17,-4
-28,33,-9
-63,58,-9
-76,68,-3
